70,88,89,47
65,48,45,89
70,90,90,47
65,44,44,89
70,90,91,48
65,44,42,90
70,89,88,45
65,45,47,88
70,90,90,49
65,44,43,90
70,90,90,44
65,44,44,89
70,90,90,47
65,45,44,89
70,90,90,46
65,45,44,89
70,90,91,47
65,45,42,89
70,90,88,47
65,43,48,90
70,90,91,45
65,45,42,88
70,90,89,49
65,44,45,89
70,89,91,48
65,45,42,90
70,90,89,45
65,43,46,88
70,89,90,48
65,46,44,90
70,90,89,46
65,44,47,88
70,90,90,49
65,44,43,89
70,90,88,48
65,45,47,89
70,90,90,48
65,44,43,89
70,90,90,46
65,45,44,89
70,89,91,47
65,45,42,89
70,90,89,48
65,43,47,89
70,89,91,48
65,47,41,89
70,91,89,47
65,42,46,90
70,89,90,46
65,47,43,88
70,90,90,48
65,42,44,89
70,89,89,46
65,45,45,89
70,90,90,48
65,44,43,90
70,90,90,46
65,44,45,88
70,89,90,49
65,45,43,90
70,90,89,45
65,43,46,88
70,89,90,49
65,46,45,89
70,91,90,48
65,41,43,90
70,88,89,45
65,49,46,89
70,90,90,46
65,43,43,89
70,90,90,48
65,43,44,90
70,88,90,46
65,47,45,89
70,91,91,47
65,41,43,90
70,88,88,46
65,48,47,89
70,91,91,48
65,41,42,90
70,88,89,46
65,47,46,89
70,91,91,46
65,42,41,90
70,89,88,45
65,46,47,89
70,90,91,47
65,44,42,89
70,91,89,48
65,42,46,88
70,90,90,48
65,44,43,89
70,90,90,49
65,45,43,89
70,90,90,48
65,43,44,90
70,89,90,46
65,46,43,88
70,90,89,49
65,43,45,89
70,90,91,47
65,44,42,90
70,89,89,45
65,45,47,90
70,90,90,46
65,45,44,90
70,89,89,46
65,46,45,90
70,91,90,46
65,41,43,89
70,89,90,47
65,46,45,89
70,89,90,48
65,45,45,89
70,90,90,47
65,44,43,89
70,90,90,47
65,44,44,89
70,89,89,47
65,46,46,89
70,90,90,47
65,43,43,89
70,90,90,46
65,45,44,88
70,90,90,49
65,44,44,89
70,89,90,46
65,45,43,90
70,91,89,46
65,42,46,90
70,90,89,45
65,44,45,89
70,90,90,46
65,43,43,90
70,90,89,46
65,44,46,88
70,90,90,49
65,43,43,89
70,89,89,47
65,46,45,89
70,90,90,48
65,44,43,90
70,90,89,44
65,43,46,89
70,90,91,48
65,44,41,89
70,90,89,47
65,42,46,90
70,90,90,45
65,44,45,88
70,91,89,50
65,42,46,89
70,88,90,48
65,47,44,89
70,91,91,47
65,42,43,88
70,89,90,49
65,45,45,90
70,89,90,46
65,45,45,89
70,91,90,48
65,42,45,89
70,88,91,47
65,47,42,88
70,90,90,49
65,45,44,89
70,90,90,48
65,44,43,88
70,89,90,48
65,46,45,89
70,91,89,48
65,41,46,90
70,88,90,45
65,48,43,89
70,90,90,48
65,44,44,89
70,91,90,47
65,42,43,90
70,90,89,44
65,45,45,89
70,89,91,47
65,45,42,89
70,91,89,47
65,43,45,90
70,90,89,45
65,44,45,89
70,89,91,47
65,45,42,89
70,90,88,47
65,43,48,90
70,89,90,46
65,46,44,88
70,90,89,49
65,44,45,89
70,90,91,48
65,44,42,89
70,90,89,48
65,44,46,89
70,90,91,48
65,44,41,89
70,90,88,48
65,44,48,89
70,90,90,47
65,44,43,90
70,90,90,45
65,44,45,89
70,89,90,47
65,46,45,90
70,90,89,45
65,43,45,89
70,89,90,48
65,46,44,90
70,90,90,45
65,43,43,89
70,89,90,48
65,45,43,90
70,90,90,46
65,43,44,88
70,89,89,49
65,45,45,89
70,90,89,46
65,44,45,89
70,89,91,48
65,45,42,90
70,91,90,44
65,41,44,89
70,89,90,47
65,46,43,89
70,90,90,47
65,43,44,89
70,90,90,48
65,44,43,89
70,90,90,47
65,43,43,89
70,89,90,48
65,47,43,89
70,91,90,47
65,41,44,90
70,89,90,45
65,46,44,89
70,89,90,47
65,45,43,89
70,90,90,47
65,43,44,89
70,89,91,47
65,46,42,89
70,91,90,48
65,41,44,89
70,89,89,48
65,46,45,90
70,90,90,45
65,44,44,88
70,90,90,48
65,43,45,88
70,90,90,48
65,45,44,89
70,90,91,48
65,44,42,89
70,89,89,48
65,46,45,89
70,91,90,46
65,41,44,89
70,89,90,47
65,47,43,90
70,90,90,45
65,43,43,88
70,89,89,49
65,46,46,89
70,90,90,49
65,43,43,90
70,90,89,45
65,45,46,89
70,91,91,48
65,42,42,89
70,89,89,47
65,46,46,89
70,90,90,48
65,43,44,90
70,90,89,46
65,42,45,89
70,88,91,46
65,48,41,88
70,91,88,48
65,41,48,89
70,89,90,48
65,45,44,90
70,91,90,46
65,41,45,88
70,88,90,49
65,49,43,89
70,91,89,47
65,41,46,90
70,88,91,45
65,47,42,89
70,90,88,47
65,43,48,90
70,89,90,45
65,45,43,89
70,90,89,46
65,44,46,88
70,91,91,49
65,42,41,89
70,88,88,46
65,47,48,89
70,90,90,49
65,44,44,90
70,90,90,46
65,43,44,88
70,89,90,49
65,46,43,90
70,90,88,46
65,43,47,89
70,90,90,46
65,44,44,88
70,91,89,49
65,42,46,90
70,90,92,45
65,44,40,88
70,89,89,49
65,45,47,90
70,90,90,46
65,42,44,89
70,89,90,48
65,45,43,88
70,91,89,49
65,41,46,90
70,89,90,47
65,46,44,90
70,90,90,46
65,43,44,89
70,90,90,48
65,45,44,90
70,90,91,46
65,44,43,90
70,90,88,45
65,45,47,89
70,91,90,48
65,42,43,90
70,88,89,46
65,48,46,89
70,90,90,48
65,43,44,89
70,89,89,48
65,46,45,90
70,91,90,46
65,42,45,89
70,88,90,47
65,48,44,89
70,91,90,48
65,42,43,90
70,89,89,46
65,45,45,89
70,90,90,47
65,43,44,90
70,89,90,46
65,45,44,88
70,91,90,49
65,42,44,89
70,89,90,46
65,47,44,89
70,90,90,47
65,45,43,90
70,91,89,45
65,42,45,88
70,89,91,49
65,45,43,90
70,91,90,45
65,42,44,88
70,88,90,50
65,48,45,89
70,90,91,47
65,44,41,89
70,89,88,48
65,45,47,89
70,91,91,47
65,42,41,89
70,89,88,48
65,46,48,90
70,91,91,46
65,41,41,89
70,89,88,47
65,46,48,89
70,90,90,48
65,43,44,89
70,90,90,47
65,43,43,90
70,89,89,46
65,47,46,89
70,90,90,47
65,43,43,90
70,89,90,45
65,45,42,90
70,90,88,46
65,44,47,88
70,90,92,49
65,43,40,89
70,90,89,47
65,44,46,89
70,89,91,49
65,46,42,91
70,91,90,44
65,42,44,89
70,89,90,47
65,45,44,90
70,90,90,46
65,44,44,89
70,91,89,48
65,42,46,90
70,89,91,44
65,47,41,88
70,91,88,49
65,42,48,89
70,89,91,48
65,47,41,90
70,91,89,46
65,41,45,88
70,88,89,49
65,48,45,90
70,91,90,45
65,41,44,88
70,89,91,49
65,47,41,89
70,91,88,47
65,42,48,89
70,88,90,47
65,47,43,90
70,91,89,46
65,42,46,89
70,88,91,48
65,48,43,90
70,91,90,46
65,41,43,90
70,89,89,45
65,46,46,88
70,90,90,50
65,44,43,90
70,90,89,45
65,44,45,89
70,89,90,46
65,45,44,89
70,90,90,47
65,43,43,89
70,90,90,47
65,45,43,90
70,90,90,46
65,44,45,90
70,90,89,46
65,45,45,89
70,91,90,48
65,42,43,90
70,89,90,45
65,47,44,89
70,90,90,48
65,44,44,89
70,90,90,48
65,43,44,90
70,89,90,45
65,46,44,90
70,91,90,46
65,42,45,88
70,89,90,49
65,46,44,90
70,91,90,45
65,42,43,89
70,89,89,47
65,46,46,90
70,90,90,45
65,43,44,89
70,89,89,47
65,45,45,89
70,90,91,48
65,43,42,89
70,89,90,47
65,46,44,89
70,91,90,47
65,42,45,89
70,88,91,48
65,48,42,89
70,91,89,47
65,40,46,89
70,89,90,48
65,45,44,90
70,89,89,45
65,46,46,88
70,89,90,50
65,45,44,90
70,90,90,45
65,43,44,89
70,89,89,47
65,46,45,90
70,91,89,45
65,40,45,89
70,88,90,47
65,47,44,89
70,90,91,47
65,42,42,89
70,89,88,48
65,46,48,89
70,90,91,47
65,44,40,89
70,90,88,47
65,44,47,90
70,90,90,45
65,44,45,88
70,89,90,49
65,46,43,90
70,90,90,45
65,44,44,88
70,89,90,50
65,46,43,90
70,90,89,45
65,43,46,88
70,90,90,49
65,44,42,90
70,91,90,46
65,42,44,89
70,89,89,48
65,46,45,90
70,90,91,45
65,42,42,88
70,90,88,49
65,43,48,89
70,90,90,47
65,43,44,89
70,90,90,48
65,44,43,89
70,89,89,49
65,45,47,90
70,90,91,46
65,44,41,89
70,90,89,47
65,44,46,89
70,90,91,47
65,43,41,89
70,90,89,48
65,45,46,89
70,90,91,46
65,43,42,90
70,90,89,45
65,44,47,89
70,90,89,48
65,44,45,89
70,89,90,46
65,45,44,90
70,89,90,45
65,46,44,88
70,91,89,50
65,42,46,90
70,90,90,45
65,44,43,88
70,90,89,49
65,44,45,90
70,89,90,45
65,45,42,88
70,90,88,49
65,44,47,90
70,90,91,46
65,44,41,88
70,91,89,49
65,42,46,90
70,89,91,44
65,45,41,88
70,90,89,50
65,45,46,89
70,90,90,47
65,44,43,90
70,89,89,46
65,45,46,90
70,91,89,46
65,42,45,89
70,88,90,46
65,47,44,90
70,91,90,45
65,40,44,89
70,88,89,47
65,47,45,89
70,90,90,47
65,43,44,88
70,88,90,48
65,47,43,89
70,91,89,48
65,41,46,90
70,88,90,45
65,47,45,90
70,90,90,46
65,43,45,89
70,89,90,46
65,47,45,89
70,91,89,47
65,41,45,90
70,88,90,45
65,48,44,89
70,91,90,48
65,41,44,89
70,89,90,46
65,47,44,89
70,91,89,47
65,41,47,89
70,87,91,48
65,49,41,90
70,91,89,44
65,40,45,88
70,89,90,50
65,46,43,90
70,90,89,45
65,42,45,88
70,89,90,49
65,47,45,90
70,91,89,46
65,42,45,90
70,89,89,45
65,46,46,89
70,90,91,49
65,42,42,88
70,88,89,49
65,47,46,90
70,90,91,45
65,42,42,88
70,89,89,49
65,46,46,90
70,90,90,45
65,43,43,88
70,89,89,49
65,46,47,90
70,90,91,46
65,43,42,90
70,89,88,46
65,46,48,89
70,91,91,48
65,40,42,89
70,89,89,48
65,46,46,89
70,91,90,48
65,42,42,89
70,89,88,47
65,46,47,90
70,91,90,45
65,42,42,89
70,88,90,48
65,48,45,89
70,91,89,48
65,42,45,90
70,90,90,45
65,45,43,89
70,91,90,47
65,42,43,89
70,89,89,46
65,46,46,88
70,90,90,49
65,44,45,90
70,90,90,46
65,44,43,89
70,89,89,46
65,45,46,89
70,90,90,47
65,45,43,88
70,90,90,49
65,45,44,89
70,90,91,47
65,44,42,88
70,89,90,49
65,47,43,90
70,91,90,45
65,41,44,88
70,89,89,49
65,46,46,90
70,90,90,45
65,43,45,88
70,89,90,49
65,46,44,90
70,91,90,45
65,41,44,88
70,90,89,49
65,45,45,90
70,90,90,45
65,43,44,89
70,89,89,46
65,46,45,90
70,91,90,46
65,42,45,89
70,89,91,47
65,47,42,90
70,90,89,45
65,44,46,89
70,89,90,48
65,46,43,89
70,91,90,47
65,42,44,89
70,89,89,47
65,45,46,89
70,90,90,48
65,43,44,89
70,89,89,46
65,47,45,90
70,91,90,46
65,41,44,89
70,88,89,46
65,47,46,88
70,91,90,50
65,42,43,90
70,90,90,46
65,44,44,90
70,90,90,46
65,44,44,88
70,89,91,48
65,46,42,89
70,91,89,48
65,41,46,89
70,89,90,48
65,47,44,90
70,91,90,46
65,41,44,89
70,89,90,47
65,47,43,89
70,90,89,46
65,44,46,90
70,90,90,45
65,44,45,89
70,90,89,48
65,43,45,90
70,90,90,45
65,45,44,90
70,90,89,46
65,45,46,88
70,90,90,49
65,44,45,89
70,91,90,47
65,43,44,90
70,90,90,45
65,45,43,89
70,90,89,47
65,44,45,89
70,90,90,48
65,43,44,89
70,90,89,48
65,44,46,88
70,89,90,48
65,45,44,91
70,91,90,43
65,41,43,87
70,88,89,51
65,47,46,89
70,90,91,46
65,44,42,88
70,90,89,49
65,43,45,89
70,90,89,48
65,44,46,89
70,90,90,48
65,44,43,89
70,89,89,46
65,46,47,89
70,90,91,47
65,43,41,88
70,90,88,49
65,44,48,89
70,90,90,46
65,43,43,89
70,89,89,47
65,47,46,89
70,91,91,47
65,42,42,90
70,90,89,46
65,45,46,89
70,89,90,47
65,46,43,89
70,90,90,47
65,43,43,89
70,90,90,48
65,44,44,90
70,90,89,45
65,44,45,88
70,91,90,50
65,42,44,89
70,90,89,47
65,43,45,90
70,89,91,46
