64,89,88,89
72,48,50,49
64,87,89,89
72,52,47,49
64,89,88,89
72,49,49,48
64,89,88,88
72,48,51,51
64,89,88,88
72,48,52,50
64,87,88,89
72,52,50,49
64,89,89,88
72,49,47,50
64,89,88,89
72,48,52,48
64,88,89,88
72,50,49,50
64,89,88,89
72,49,50,48
64,89,89,88
72,49,48,51
64,88,89,89
72,51,49,49
64,88,88,89
72,51,51,48
64,89,88,88
72,48,51,50
64,88,89,88
72,51,48,51
64,88,88,88
72,51,51,50
64,88,89,89
72,50,47,49
64,88,88,88
72,51,50,50
64,88,88,89
72,51,50,47
64,88,89,89
72,50,49,47
64,89,88,88
72,48,52,50
64,89,89,88
72,49,48,50
64,89,88,88
72,49,51,51
64,88,89,88
72,50,49,50
64,88,88,89
72,50,50,49
64,89,89,88
72,49,48,50
64,89,89,88
72,49,49,51
64,88,88,89
72,50,51,49
64,88,88,89
72,50,51,49
64,88,88,88
72,50,51,50
64,88,88,89
72,51,49,49
64,88,89,89
72,52,49,50
64,89,88,88
72,49,51,50
64,88,89,89
72,50,49,49
64,88,89,89
72,51,48,48
64,89,89,89
72,49,48,48
64,89,88,89
72,48,51,49
64,88,88,88
72,51,50,50
64,88,88,89
72,51,51,49
64,89,88,88
72,48,50,52
64,88,89,89
72,51,48,48
64,88,88,88
72,51,51,52
64,88,88,88
72,49,52,51
64,88,88,88
72,51,49,51
64,89,89,89
72,48,49,48
64,89,88,88
72,48,51,50
64,88,89,89
72,49,49,49
64,88,89,88
72,51,49,51
64,89,88,89
72,48,51,48
64,89,89,88
72,49,49,50
64,88,88,88
72,51,51,50
64,89,90,88
72,48,47,49
64,89,88,89
72,49,52,49
64,88,88,89
72,50,50,49
64,89,89,89
72,48,49,49
64,89,89,88
72,49,49,51
64,88,88,89
72,52,50,50
64,89,89,89
72,49,48,49
64,89,88,89
72,49,50,49
64,89,89,88
72,48,48,50
64,89,89,89
72,48,49,47
64,89,88,88
72,48,51,51
64,88,88,88
72,51,51,50
64,89,88,88
72,48,49,50
64,87,88,89
72,51,51,49
64,89,89,88
72,48,49,49
64,89,88,88
72,49,52,51
64,88,89,89
72,51,47,50
64,89,89,89
72,49,49,49
64,88,88,88
72,49,50,49
64,89,88,89
72,48,50,47
64,89,89,88
72,48,48,50
64,88,89,88
72,50,49,50
64,89,89,89
72,49,49,49
64,88,89,89
72,50,48,50
64,89,88,88
72,48,52,51
64,89,89,89
72,49,47,48
64,89,88,88
72,49,50,51
64,88,88,88
72,50,50,49
64,89,89,88
72,49,48,49
64,89,89,89
72,48,48,48
64,89,89,88
72,49,48,49
64,89,89,88
72,48,48,50
64,88,89,89
72,50,48,49
64,88,88,89
72,50,50,48
64,88,88,88
72,50,50,51
64,88,90,88
72,50,47,50
64,89,89,89
72,48,49,49
64,89,89,89
72,50,50,48
64,88,88,89
72,50,50,49
64,88,89,88
72,51,48,50
64,89,89,89
72,49,49,48
64,89,88,89
72,49,51,48
64,88,89,88
72,50,48,50
64,89,88,89
72,48,50,49
64,88,88,88
72,50,49,50
64,89,89,89
72,49,48,49
64,89,89,88
72,49,47,50
64,88,88,87
72,51,50,52
64,88,89,88
72,50,49,50
64,89,88,88
72,50,52,50
64,88,89,88
72,50,48,51
64,89,88,89
72,48,50,48
64,88,88,89
72,50,50,48
64,88,88,89
72,51,51,49
64,89,89,89
72,49,49,48
64,88,89,89
72,49,49,49
64,89,88,89
72,47,50,49
64,89,88,88
72,49,51,49
64,88,89,88
72,51,49,51
64,88,88,88
72,50,50,51
64,88,89,89
72,49,48,48
64,89,88,89
72,49,51,48
64,88,89,88
72,50,49,51
64,88,88,88
72,51,52,50
64,88,88,88
72,51,51,51
64,88,88,88
72,51,51,51
64,89,88,88
72,49,51,51
64,89,87,88
72,48,52,50
64,88,88,88
72,50,50,50
64,88,88,89
72,52,50,49
64,88,88,88
72,49,52,51
63,88,89,89
72,50,49,48
64,89,88,89
72,48,51,48
63,88,89,88
72,50,48,51
64,88,88,89
72,51,51,49
63,89,89,88
72,49,50,50
64,89,89,89
72,49,49,48
64,88,88,89
72,51,50,50
64,89,89,89
72,49,48,47
64,89,89,88
72,48,48,51
64,88,89,89
72,50,48,48
64,89,89,89
72,49,48,49
64,89,89,88
72,49,49,50
64,89,88,88
72,48,51,50
64,89,88,89
72,48,51,49
64,87,89,88
72,52,49,51
64,88,89,89
72,50,48,49
64,89,88,88
72,48,50,51
64,88,88,89
72,51,50,49
64,89,89,89
72,49,49,49
64,88,88,88
72,50,51,50
64,89,89,89
72,48,49,48
64,88,88,89
72,51,51,49
64,88,88,88
72,51,50,51
64,89,88,88
72,48,51,51
64,89,88,89
72,49,51,49
63,88,88,89
72,50,50,49
64,89,88,89
72,48,49,48
64,89,89,89
72,49,49,49
64,88,88,88
72,50,51,51
64,88,88,88
72,51,51,50
64,88,88,88
72,51,49,50
64,88,89,88
72,51,48,51
64,88,88,89
72,50,49,49
64,89,89,89
72,49,47,50
64,89,89,89
72,49,49,48
64,89,88,88
72,48,51,51
64,88,88,89
72,51,50,49
64,89,89,88
72,50,48,50
64,88,89,89
72,50,49,48
64,89,88,89
72,49,52,49
64,88,87,89
72,51,52,49
63,88,89,89
72,51,48,48
64,89,88,90
72,48,50,47
64,89,89,88
72,49,50,51
64,89,89,88
72,48,49,51
63,89,89,88
72,49,50,51
64,88,88,88
72,51,51,51
63,89,89,88
72,49,48,50
64,89,89,89
72,48,48,48
64,88,88,89
72,52,51,49
64,89,89,89
72,48,49,47
64,88,89,88
72,51,49,51
64,88,89,89
72,51,48,48
64,89,88,88
72,48,50,51
64,88,88,88
72,51,50,51
64,89,89,88
72,48,49,51
64,89,89,89
72,48,48,49
64,88,89,88
72,51,50,51
64,89,89,89
72,49,49,48
64,89,89,89
72,49,49,49
64,88,88,89
72,50,51,48
64,88,89,88
72,49,49,50
64,89,88,89
72,48,52,49
64,88,89,89
72,50,49,49
64,88,88,88
72,51,50,50
64,89,88,89
72,49,51,47
64,88,88,89
72,49,51,49
64,88,89,89
72,51,49,49
64,88,88,88
72,51,51,50
64,89,89,89
72,49,49,49
64,89,88,89
72,49,51,49
64,89,88,88
72,49,50,50
64,88,89,88
72,51,48,50
64,89,88,89
72,48,51,49
64,89,89,89
72,48,48,48
64,88,88,88
72,51,50,51
64,88,88,88
72,51,51,50
64,87,89,89
72,52,49,48
64,89,89,88
72,48,49,51
64,88,89,89
72,51,50,49
64,89,89,89
72,48,47,50
64,89,88,88
72,50,51,51
64,88,89,88
72,49,49,51
64,89,89,88
72,47,48,52
64,87,89,89
72,52,47,48
64,88,88,89
72,51,51,49
64,89,89,89
72,47,49,49
64,89,89,89
72,50,48,48
64,89,89,88
72,47,49,50
64,88,89,89
72,50,48,48
64,89,89,89
72,47,49,49
64,89,89,89
72,49,49,48
64,89,89,88
72,49,49,51
64,88,88,88
72,51,49,51
64,89,89,89
72,49,48,47
64,89,88,88
72,49,50,51
64,88,88,88
72,51,50,50
64,89,88,88
72,49,50,50
64,88,88,88
72,50,51,52
64,89,89,88
72,48,49,51
64,88,89,89
72,49,49,49
64,88,89,89
72,50,48,48
64,88,89,88
72,50,48,50
64,88,88,88
72,50,52,52
64,89,88,89
72,48,51,49
64,88,88,89
72,50,51,48
64,87,87,88
72,52,52,50
64,88,88,89
72,51,50,49
64,88,89,89
72,50,48,49
64,88,89,89
72,51,49,49
64,89,89,88
72,48,48,51
64,88,88,88
72,51,50,51
64,89,88,89
72,49,50,50
64,88,88,88
72,50,50,49
64,88,89,89
72,50,48,49
64,88,89,89
72,51,49,49
64,88,89,88
72,50,48,51
64,89,88,88
72,49,50,51
64,89,88,89
72,49,51,49
64,89,89,89
72,49,48,47
64,89,88,87
72,48,50,51
64,88,88,89
72,50,49,49
64,89,88,89
72,49,51,49
64,88,89,88
72,52,48,51
64,88,88,89
72,51,50,48
64,89,89,88
72,49,49,51
64,89,88,89
72,49,50,48
64,88,89,88
72,51,49,50
64,88,89,89
72,50,49,49
64,88,89,89
72,52,49,49
64,88,89,89
72,50,49,48
64,89,88,89
72,48,51,48
64,89,88,89
72,47,51,48
64,87,88,88
72,52,50,50
64,89,89,88
72,47,48,50
64,88,88,88
72,50,52,50
64,88,88,88
72,51,51,51
64,88,88,88
72,50,49,51
64,88,88,88
72,51,50,51
64,88,88,89
72,50,50,49
64,88,89,89
72,50,49,49
64,89,89,88
72,48,49,50
64,88,88,89
72,51,50,47
64,88,89,88
72,49,49,51
64,88,89,88
72,51,49,50
64,89,89,89
72,48,49,49
64,88,87,89
72,51,51,49
64,89,88,88
72,49,50,50
64,87,89,88
72,52,48,51
64,89,87,89
72,49,52,48
64,88,89,89
72,50,49,50
64,88,89,88
72,50,48,51
64,89,89,89
72,48,49,49
64,88,89,88
72,51,49,50
64,88,89,89
72,50,49,49
64,87,89,89
72,52,50,49
64,89,89,89
72,49,48,49
64,89,88,89
72,49,50,49
64,88,88,89
72,50,50,48
64,88,88,88
72,52,50,51
64,88,88,89
72,50,51,48
64,89,88,89
72,49,52,49
64,89,89,88
72,48,48,50
64,88,89,89
72,51,49,49
64,89,88,89
72,48,49,49
64,89,89,88
72,48,47,51
64,88,89,87
72,49,49,51
64,88,89,87
72,50,48,52
64,88,88,89
72,50,52,49
64,88,89,88
72,50,48,50
64,88,88,89
72,50,50,48
64,88,89,89
72,50,47,49
64,89,88,88
72,49,51,50
64,89,89,89
72,47,49,48
64,89,89,88
72,49,49,51
64,89,88,88
72,49,51,50
64,88,88,88
72,50,50,50
64,88,89,89
72,51,48,49
64,88,89,88
72,50,50,50
64,88,88,89
72,50,51,49
64,88,89,89
72,51,48,48
64,88,88,88
72,51,50,51
64,89,89,89
72,48,48,49
64,89,89,88
72,48,48,51
64,89,89,89
72,48,49,48
64,89,88,89
72,49,50,49
64,88,88,89
72,50,50,49
63,88,88,89
72,50,50,49
64,89,89,88
72,48,48,51
64,89,89,88
72,50,48,51
64,88,88,88
72,51,50,50
64,88,88,89
72,50,50,49
64,88,89,89
72,51,50,47
64,88,88,88
72,50,50,50
64,89,88,88
72,47,51,50
64,88,88,89
72,50,50,49
64,89,88,89
72,49,50,49
64,89,89,88
72,48,49,50
64,88,88,89
72,51,51,49
64,88,89,88
72,51,50,51
64,88,89,88
72,50,49,51
64,87,89,88
72,52,49,51
64,88,89,89
72,51,48,47
64,88,88,89
72,50,51,49
64,89,88,89
72,49,50,48
64,88,88,88
72,50,51,50
64,88,88,88
72,51,50,51
64,88,88,88
72,50,50,50
64,88,88,89
72,50,50,49
64,89,89,88
72,48,49,50
64,89,89,88
72,48,48,50
64,89,87,89
72,48,52,48
64,88,88,89
72,51,50,48
64,89,89,89
72,49,49,49
64,89,89,89
72,49,47,48
64,88,88,88
72,51,51,51
64,88,89,88
72,51,48,49
64,89,89,88
72,48,48,50
64,88,89,89
72,50,48,49
64,89,88,89
72,48,51,49
64,88,89,88
72,51,48,50
64,88,88,89
72,51,50,48
64,88,89,87
72,51,49,52
63,89,88,88
72,49,50,51
64,89,89,89
72,47,48,48
64,89,88,89
72,49,49,47
64,87,89,88
72,52,50,51
64,89,88,89
72,49,50,49
64,88,88,88
72,50,51,51
64,88,89,88
72,50,50,51
64,88,89,89
72,51,49,49
64,88,89,89
72,51,49,49
64,89,89,89
72,49,48,48
64,89,88,87
72,49,51,52
64,89,89,88
72,48,49,50
64,89,89,88
72,48,48,50
64,88,89,89
72,50,48,48
64,88,89,89
72,50,48,50
64,89,89,89
72,48,48,50
64,89,88,88
72,50,50,51
64,89,89,88
72,49,49,50
64,88,89,88
72,50,49,50
64,89,88,89
72,49,50,48
64,89,88,89
72,49,50,49
64,88,89,89
72,52,48,49
64,89,88,88
72,49,50,49
64,88,89,88
72,51,49,50
64,88,88,89
72,51,50,48
64,88,88,88
72,50,50,49
64,89,89,89
72,48,49,48
64,89,89,89
72,49,47,48
64,89,88,89
72,49,51,48
64,89,89,89
72,49,48,48
64,88,89,88
72,51,49,51
64,88,88,89
72,50,51,49
64,89,89,88
72,50,48,51
64,88,88,88
72,50,51,51
64,88,89,89
72,52,49,48
64,88,89,89
72,50,48,48
64,88,89,89
72,50,48,48
64,89,88,89
72,49,50,48
64,89,89,87
72,49,49,51
64,89,88,89
72,49,52,49
64,88,89,89
72,50,49,49
64,88,88,88
72,50,51,50
64,88,88,89
72,51,49,47
64,88,88,89
